date,weighted_sentiment,total_mentions,num_tickers,sentiment_ma7,sentiment_ma30,momentum,week,month
2019-10-01,0.033431366086006165,6.0,6.0,0.35223149213145727,0.5441259898929406,-0.19189449776148332,40,2019-10
2019-10-02,0.3277077805250883,12.0,6.0,0.3945766745694392,0.542739563441635,-0.1481628888721958,40,2019-10
2019-10-04,0.06204626336693764,10.0,10.0,0.32011320291224177,0.51223235366877,-0.1921191507565282,40,2019-10
2019-10-05,0.9215259118513628,33.0,26.0,0.40608737125074856,0.5381341334677804,-0.13204676221703182,40,2019-10
2019-10-06,0.9848692417144775,3.0,3.0,0.43054637534327467,0.5470284053369928,-0.11648202999371815,40,2019-10
2019-10-07,0.9371593609088804,41.0,27.0,0.47205484565553935,0.5453681383370399,-0.07331329268150055,41,2019-10
2019-10-08,0.5745510057761118,26.0,14.0,0.5487558471755521,0.5637546566379569,-0.014998809462404727,41,2019-10
2019-10-10,0.34785489307509526,45.0,18.0,0.5936734938882792,0.558526360944714,0.035147132943565196,41,2019-10
2019-10-11,0.15311501037036435,89.0,32.0,0.5687316695804614,0.5450550508096391,0.023676618770822278,41,2019-10
2019-10-12,0.4105532686539295,446.0,64.0,0.6185183846214602,0.5370210305103494,0.08149735411111081,41,2019-10
2019-10-13,0.06699521839618683,11.0,11.0,0.49644257127072083,0.512885813444944,-0.01644324217422316,41,2019-10
2019-10-14,0.14282864332199097,13.0,13.0,0.3761510572146513,0.5130063278233472,-0.1368552706086959,42,2019-10
2019-10-15,0.3777678178416358,27.0,17.0,0.2962379796336164,0.5032575675160705,-0.20701958788245411,42,2019-10
2019-10-16,0.990532636642456,8.0,8.0,0.3556639269002369,0.5172787376553832,-0.16161481075514633,42,2019-10
2019-10-17,0.4053123645258672,33.0,15.0,0.3638721371074901,0.5117032894621657,-0.1478311523546756,42,2019-10
2019-10-18,0.5454520570534852,62.0,29.0,0.4199202866336503,0.49695193655361525,-0.07703164991996497,42,2019-10
2019-10-19,0.5007731830610812,103.0,48.0,0.4328088458346719,0.48727832302366153,-0.054469477188989646,42,2019-10
2019-10-21,0.3532767067849636,25.0,13.0,0.4737062013187829,0.4782243453152576,-0.0045181439964747105,43,2019-10
2019-10-22,0.7570545401160172,127.0,54.0,0.5614527580036438,0.48744045773847966,0.07401230026516414,43,2019-10
2019-10-23,0.9414237311908177,7.0,4.0,0.6419750313392412,0.4857926898881488,0.1561823414510924,43,2019-10
2019-10-24,0.757122232202898,57.0,28.0,0.6086306878478757,0.5017133430625068,0.10691734478536885,43,2019-10
2019-10-25,0.9545301347970963,16.0,9.0,0.6870903693151941,0.5174479485536682,0.1696424207615259,43,2019-10
2019-10-26,0.7492491538708027,130.0,42.0,0.7162042402890967,0.5103011542008923,0.2059030860882044,43,2019-10
2019-10-27,0.3298233151435852,9.0,9.0,0.6917828305865973,0.5019048305370445,0.1898780000495528,43,2019-10
2019-10-28,0.4434322505258024,16.0,11.0,0.7046621939781456,0.515642855439264,0.18901933853888153,44,2019-10
2019-10-30,0.6961635101724554,135.0,35.0,0.6959634754147797,0.5194052869461019,0.17655818846867777,44,2019-10
2019-10-31,0.06797852367162704,8.0,8.0,0.5711855886263238,0.5110143466190956,0.06017124200722823,44,2019-10
2019-11-01,0.9805806875228882,11.0,11.0,0.6031082251006081,0.516578495767632,0.08652972933297609,44,2019-11
2019-11-02,0.47401373594999313,100.0,32.0,0.5344630252653076,0.5108256180085309,0.023637407256776766,44,2019-11
2019-11-04,0.03468417003750801,10.0,10.0,0.43238231328912274,0.5107269571719137,-0.078344643882791,45,2019-11
2019-11-06,0.06359858065843582,6.0,6.0,0.3943502083626728,0.5117325309909947,-0.11738232262832188,45,2019-11
2019-11-07,0.06632687896490097,7.0,7.0,0.3404780124254012,0.5030198342723218,-0.16254182184692056,45,2019-11
2019-11-08,0.2463340312242508,90.0,18.0,0.2762166582899434,0.5091627598675655,-0.23294610157762213,45,2019-11
2019-11-10,0.23911091980749163,87.0,33.0,0.3006641434522098,0.4864155934661032,-0.18575145001389337,45,2019-11
2019-11-11,0.03997477516531944,12.0,12.0,0.1662918702582714,0.45491911124779794,-0.2886272409895265,46,2019-11
2019-11-12,0.11629549413919449,68.0,34.0,0.11518926428530016,0.42755698235547507,-0.31236771807017494,46,2019-11
2019-11-13,0.7439986507718762,48.0,36.0,0.21651990439020993,0.4332052371886672,-0.21668533279845728,46,2019-11
2019-11-14,0.36571433066445236,34.0,16.0,0.2596792972482123,0.4338005517749791,-0.1741212545267668,46,2019-11
2019-11-15,0.04430721327662468,3.0,3.0,0.2565336307213157,0.4301736252051878,-0.17363999448387213,46,2019-11
2019-11-16,0.8990810968373951,114.0,30.0,0.3497832115231934,0.44645788614463666,-0.09667467462144325,46,2019-11
2019-11-17,0.9518408810391146,17.0,13.0,0.4516017774134253,0.4759527415660676,-0.024350964152642318,46,2019-11
2019-11-18,0.5766017896433672,24.0,13.0,0.5282627794817178,0.4904118464434468,0.03785093303827103,47,2019-11
2019-11-19,0.44113123416900635,11.0,11.0,0.5746678852002624,0.4925239603210258,0.08214392487923655,47,2019-11
2019-11-20,0.5651984421106485,91.0,36.0,0.5491249982486585,0.47834615383663226,0.0707788444120262,47,2019-11
2019-11-21,0.04646466299891472,15.0,15.0,0.5035179028678672,0.46638456378573384,0.0371333390821334,47,2019-11
2019-11-22,0.37186233539666447,14.0,9.0,0.5503114917421587,0.46059823973050645,0.0897132520116522,47,2019-11
2019-11-23,0.06636490947321842,38.0,33.0,0.4313520364044191,0.44611796394424436,-0.014765927539825252,47,2019-11
2019-11-24,0.9433606177568435,20.0,12.0,0.4301405702212376,0.465787427643307,-0.03564685742206941,47,2019-11
2019-11-26,0.7585999965667725,12.0,12.0,0.4561403140674383,0.4658389428583322,-0.009698628790893893,48,2019-11
2019-11-27,0.9223425984382629,9.0,9.0,0.5248847946773322,0.4652029050999137,0.05968188957741849,48,2019-11
2019-11-28,0.8654516339302063,11.0,11.0,0.5677781077944118,0.4688138851574906,0.09896422263692123,48,2019-11
2019-11-29,0.24041881298228185,49.0,19.0,0.5954858435063214,0.4450101744303302,0.1504756690759912,48,2019-11
2019-11-30,0.46102443693485934,226.0,41.0,0.6082232865832065,0.4354026838657987,0.17282060271740773,48,2019-11
2019-12-02,0.8471674919128418,28.0,7.0,0.7197665126460098,0.45264748975810726,0.2671190228879025,49,2019-12
2019-12-03,0.6203095112712338,26.0,19.0,0.6736163545766368,0.4585433984496216,0.2150729561270152,49,2019-12
2019-12-04,0.29103764474391935,50.0,44.0,0.606821732887658,0.4450392029353371,0.16178252995232084,49,2019-12
2019-12-05,0.749252458413442,6.0,5.0,0.5820945700269692,0.4677483340933976,0.11434623593357157,49,2019-12
2019-12-06,0.9531880021095276,7.0,7.0,0.5946283369097294,0.46683524457961895,0.12779309233011044,49,2019-12
2019-12-07,0.9846936464309692,28.0,28.0,0.7009533131166847,0.48385790826231817,0.21709540485436657,49,2019-12
2019-12-09,0.6541979484027252,32.0,24.0,0.7285495290406656,0.5045083675411587,0.22404116149950692,50,2019-12
2019-12-10,0.6994074545800686,16.0,13.0,0.7074409522788409,0.5257019966718798,0.18173895560696107,50,2019-12
2019-12-12,0.3927724084683827,21.0,12.0,0.6749356518784335,0.5365835143219958,0.13835213755643772,50,2019-12
2019-12-14,0.02970375120639801,6.0,6.0,0.6376022385159305,0.5293625049880675,0.10823973352786298,50,2019-12
2019-12-15,0.028409065678715706,13.0,13.0,0.5346246109823981,0.5223391098504415,0.012285501131956589,50,2019-12
2019-12-16,0.6995732188224792,10.0,8.0,0.4983939276556769,0.5443257246390136,-0.045931796983336715,51,2019-12
2019-12-17,0.43303585052490234,130.0,26.0,0.41958567109766737,0.5548837365185372,-0.1352980654208698,51,2019-12
2019-12-18,0.023736272369407944,36.0,35.0,0.32951971737862207,0.5308749905717882,-0.20135527319316615,51,2019-12
2019-12-19,0.6315568510604941,23.0,12.0,0.31982677401868287,0.5397364079183229,-0.21990963389964002,51,2019-12
2019-12-20,0.5427256505936384,22.0,14.0,0.34124866575086227,0.55635035582889,-0.21510169007802776,51,2019-12
2019-12-21,0.40235176705755293,32.0,24.0,0.39448409658674155,0.5397927115028953,-0.14530861491615377,51,2019-12
2019-12-22,0.37024708604440093,12.0,8.0,0.44331809949612516,0.5204062516697382,-0.07708815217361303,51,2019-12
2019-12-23,0.3305787755684419,22.0,18.0,0.39060460760269117,0.5122054845339074,-0.12160087693121618,52,2019-12
2019-12-24,0.0833665132522583,4.0,4.0,0.3406518451351706,0.5002799938366824,-0.15962814870151182,52,2019-12
2019-12-25,0.020964240655303,2.0,2.0,0.3402558406045842,0.48213885378817084,-0.14188301318358665,52,2019-12
2019-12-26,0.9873557228308457,13.0,10.0,0.39108425085749154,0.5135018891159019,-0.12241763825841034,52,2019-12
2019-12-27,0.34246155619621277,5.0,5.0,0.3624750945150022,0.5125218631425535,-0.15004676862755134,52,2019-12
2019-12-28,0.7057328652917293,57.0,45.0,0.4058152514055989,0.5338341283365039,-0.12801887693090502,52,2019-12
2019-12-29,0.1297483885039886,12.0,8.0,0.37145829461411134,0.5067137206947421,-0.13525542608063074,52,2019-12
2019-12-30,0.5948457738448834,29.0,11.0,0.40921072293931726,0.5012552466040124,-0.09204452366469518,1,2019-12
