date,weighted_sentiment,total_mentions,num_tickers,sentiment_ma7,sentiment_ma30,momentum,week,month
2023-09-05,0.41744618997133026,120.0,26.0,0.5250831708670575,0.5039942095495775,0.02108896131747995,36,2023-09
2023-09-06,0.49297626075793194,191.0,50.0,0.5220025957813246,0.5003259795261508,0.02167661625517381,36,2023-09
2023-09-07,0.7203555966494605,120.0,31.0,0.5292694361024505,0.5129777531791344,0.016291682923316064,36,2023-09
2023-09-08,0.5628729063430578,167.0,35.0,0.5162662053944419,0.5175527306428794,-0.0012865252484375311,36,2023-09
2023-09-09,0.4738413777668029,103.0,22.0,0.568878041567805,0.5226245643703185,0.046253477197486514,36,2023-09
2023-09-10,0.3444898638388731,117.0,23.0,0.5269799463366982,0.5214454270032806,0.005534519333417642,36,2023-09
2023-09-11,0.6395739953936511,131.0,24.0,0.5216508843887296,0.5153849449274375,0.006265939461292169,37,2023-09
2023-09-12,0.5052796297172117,169.0,28.0,0.5341985186381413,0.5180418790174511,0.01615663962069014,37,2023-09
2023-09-13,0.4103432667708058,111.0,28.0,0.522393805211409,0.5143177715348882,0.008076033676520766,37,2023-09
2023-09-14,0.5532297566555915,204.0,37.0,0.4985186852122849,0.5170151212680583,-0.01849643605577339,37,2023-09
2023-09-15,0.41450373941706015,194.0,37.0,0.47732308993714234,0.5189207147525586,-0.04159762481541629,37,2023-09
2023-09-16,0.3723511225055723,124.0,25.0,0.4628244820426808,0.506759457048194,-0.043934975005513244,37,2023-09
2023-09-17,0.482583010039961,227.0,31.0,0.48255207435712194,0.5081700421494882,-0.025617967792366303,37,2023-09
2023-09-18,0.4323350571346684,143.0,40.0,0.4529465117486958,0.5025056180882567,-0.04955910633956084,38,2023-09
2023-09-19,0.5521587778885777,78.0,20.0,0.4596435329160339,0.4967175503619208,-0.0370740174458869,38,2023-09
2023-09-20,0.6176647412519042,130.0,26.0,0.4892608864133336,0.5071207012558661,-0.017859814842532462,38,2023-09
2023-09-21,0.6018981166148129,208.0,29.0,0.4962135092646509,0.5154789642616372,-0.019265454996986286,38,2023-09
2023-09-22,0.6003567242763428,172.0,37.0,0.5227639356731199,0.5153923047953959,0.007371630877723967,38,2023-09
2023-09-23,0.06274755730723533,52.0,13.0,0.47853485493050035,0.5046935200803454,-0.02615866514984505,38,2023-09
2023-09-24,0.2323219828496026,131.0,22.0,0.44278327961759195,0.49459402103845246,-0.05181074142086051,38,2023-09
2023-09-25,0.22470474612962363,81.0,30.0,0.4131218066168713,0.48443079080374857,-0.07130898418687726,39,2023-09
2023-09-26,0.632073251516089,129.0,26.0,0.4245381599922301,0.49812240295620624,-0.07358424296397614,39,2023-09
2023-09-27,0.39824349342445,107.0,27.0,0.39319226744545094,0.48704276641180827,-0.09385049896635733,39,2023-09
2023-09-28,0.3828440412762575,224.0,28.0,0.36189882811137153,0.4795110403864982,-0.11761221227512669,39,2023-09
2023-09-29,0.2971700381855732,296.0,62.0,0.31858644438411876,0.47226536544741526,-0.1536789210632965,39,2023-09
2023-09-30,0.6107758917328384,90.0,20.0,0.39687620644491917,0.4703083046917905,-0.07343209824687136,39,2023-09
2023-10-01,0.45709580109736714,142.0,24.0,0.4289867519088856,0.46374831401839883,-0.034761562109513255,39,2023-10
2023-10-02,0.4670273275406677,558.0,61.0,0.4636042635390347,0.47579727411797906,-0.012193010578944341,40,2023-10
2023-10-03,0.003032465260758093,33.0,17.0,0.37374129407398743,0.45463913861145033,-0.0808978445374629,40,2023-10
2023-10-04,0.31867862589590784,140.0,27.0,0.36237488442705285,0.4426991785069996,-0.08032429407994673,40,2023-10
2023-10-05,0.4173067179762085,101.0,24.0,0.36729812395561723,0.4426945294404955,-0.07539640548487825,40,2023-10
2023-10-06,0.3220075025762382,76.0,19.0,0.37084633315428367,0.436995570834439,-0.06614923768015535,40,2023-10
2023-10-07,0.5356747664232924,146.0,25.0,0.3601176009672057,0.4308395431602335,-0.0707219421930278,40,2023-10
2023-10-08,0.24390981812638785,153.0,27.0,0.3296624605427801,0.42020744021967776,-0.09054497967689767,40,2023-10
2023-10-09,0.2833862471499644,148.0,28.0,0.3034280204869653,0.41385893586578315,-0.11043091537881783,41,2023-10
2023-10-10,0.3276170395434864,403.0,67.0,0.3497972453844979,0.41329650838927023,-0.06349926300477232,41,2023-10
2023-10-11,0.419067781776209,194.0,33.0,0.36413855336739814,0.4059463012686889,-0.04180774790129077,41,2023-10
2023-10-12,0.37232950758854194,119.0,29.0,0.3577132375977315,0.4015146305310665,-0.043801392933335015,41,2023-10
2023-10-13,0.511661260512875,167.0,30.0,0.3848066315886796,0.4048918969891355,-0.02008526540045591,41,2023-10
2023-10-14,0.5305282046203501,100.0,24.0,0.38407140847397353,0.4041351785879608,-0.020063770113987245,41,2023-10
2023-10-15,0.29432739306848943,282.0,38.0,0.39127391917998805,0.4001293003763418,-0.008855381196353762,41,2023-10
2023-10-16,0.41440998378913013,49.0,19.0,0.409991595842726,0.401531262419127,0.008460333423598976,42,2023-10
2023-10-17,0.6071213201967754,99.0,25.0,0.44992077879319586,0.4056825394243541,0.04423823936884175,42,2023-10
2023-10-18,0.41762892674993385,55.0,17.0,0.4497152280751565,0.40519233507819635,0.04452289299696016,42,2023-10
2023-10-19,0.6277371068495545,178.0,45.0,0.48620202796958684,0.40771161271022893,0.0784904152593579,42,2023-10
2023-10-20,0.3436230349631434,116.0,27.0,0.46219656717676816,0.3985768891672702,0.06361967800949797,42,2023-10
2023-10-21,0.26921259083182497,34.0,13.0,0.42486576520697883,0.3874873716411706,0.03737839356580824,42,2023-10
2023-10-22,0.9983785229344522,31.0,16.0,0.5254444980449735,0.4007547649297743,0.12468973311519921,42,2023-10
2023-10-23,0.5495545042175132,307.0,58.0,0.5447508581061711,0.41698166316011687,0.1277691949460542,43,2023-10
2023-10-24,0.46897496446405373,189.0,38.0,0.525015664430068,0.4248700958805986,0.10014556854946938,43,2023-10
2023-10-25,0.4594251058318398,55.0,15.0,0.5309865471560545,0.4326941078706724,0.09829243928538212,43,2023-10
2023-10-26,0.23489514427510874,63.0,12.0,0.47486626678827665,0.4194548376293064,0.05541142915897024,43,2023-10
2023-10-27,0.43865462192094556,136.0,49.0,0.48844220778224834,0.42080187524585627,0.06764033253639207,43,2023-10
2023-10-28,0.48052403605456845,54.0,16.0,0.5186295570997831,0.4240578750718,0.0945716820279831,43,2023-10
2023-10-29,0.4420782686013015,376.0,60.0,0.43915809219504726,0.4288881494189909,0.010269942776056362,43,2023-10
2023-10-30,0.7729530190847006,83.0,23.0,0.47107216574750266,0.43429405366405305,0.03677811208344961,44,2023-10
2023-10-31,0.5185515807293679,184.0,33.0,0.47815453949969033,0.4363425796517864,0.04181195984790392,44,2023-10
2023-11-01,0.6030171671723523,176.0,41.0,0.49866769111976367,0.44087557430617585,0.05779211681358781,44,2023-11
2023-11-02,0.5026983696473964,277.0,42.0,0.5369252947443761,0.45753110445239714,0.07939419029197897,44,2023-11
2023-11-03,0.3687392815380899,98.0,25.0,0.5269373889753968,0.45919979297380314,0.06773759600159363,44,2023-11
2023-11-04,0.5473374044522643,64.0,14.0,0.5364821558893533,0.4635341491896717,0.07294800669968166,44,2023-11
2023-11-05,0.44537525249128324,296.0,47.0,0.5369531535879222,0.4676464075201732,0.06930674606774895,44,2023-11
2023-11-06,0.3559241148846588,87.0,18.0,0.47737759584505896,0.4616547191355521,0.01572287670950684,45,2023-11
2023-11-07,0.5146856464441742,121.0,24.0,0.4768253195186027,0.47068058007947833,0.006144739439124358,45,2023-11
2023-11-08,0.3854187831597523,278.0,41.0,0.44573983608823126,0.47408166461313794,-0.028341828524906687,45,2023-11
2023-11-09,0.48752192694658214,157.0,27.0,0.44357177284525784,0.4794118275265744,-0.03584005468131657,45,2023-11
2023-11-10,0.3686613855093266,99.0,19.0,0.44356064484114877,0.4777316143176783,-0.034170969476529534,45,2023-11
2023-11-11,0.7827053698626432,55.0,22.0,0.47718463989977433,0.4914108097268151,-0.01422616982704078,45,2023-11
2023-11-12,0.726436475360387,231.0,33.0,0.5173362431667892,0.4985699835550655,0.01876625961172368,45,2023-11
2023-11-13,0.5930854841893496,172.0,40.0,0.551216438781745,0.5006552262073655,0.05056121257437951,46,2023-11
2023-11-14,0.6490491715172717,163.0,30.0,0.5704112280779018,0.5124792854889916,0.05793194258891021,46,2023-11
2023-11-15,0.666819677500208,218.0,35.0,0.610611355840824,0.5208929419460274,0.08971841389479662,46,2023-11
2023-11-16,0.5672772336196392,235.0,32.0,0.6220049710798322,0.5195648057267896,0.10244016535304257,46,2023-11
2023-11-17,0.46233272511498924,142.0,26.0,0.6353865910234983,0.521054932338958,0.1143316586845402,46,2023-11
2023-11-18,0.7950409840453755,55.0,25.0,0.6371488216210315,0.5266317282454854,0.11051709337554605,46,2023-11
2023-11-19,0.5260302514303475,75.0,19.0,0.6085193610595973,0.5327119687943923,0.07580739226520494,46,2023-11
2023-11-20,0.46213057911475464,136.0,28.0,0.5898115174775123,0.5391425684038232,0.05066894907368902,47,2023-11
2023-11-21,0.13616476859897375,47.0,16.0,0.5165423170606126,0.510402109925974,0.006140207134638587,47,2023-11
2023-11-22,0.5891783752817844,81.0,24.0,0.5054507024579806,0.5117229056281164,-0.0062722031701357706,47,2023-11
2023-11-23,0.4424412182966868,75.0,24.0,0.48761698598327313,0.5108384474225375,-0.023221461439264346,47,2023-11
2023-11-24,0.9125522462333121,82.0,24.0,0.5519340604287478,0.5259426854359198,0.025991374992827998,47,2023-11
2023-11-25,0.36387850566939817,89.0,26.0,0.4903394206607511,0.5302421308157296,-0.03990271015497848,47,2023-11
2023-11-26,0.750901052196111,56.0,19.0,0.5224638207701459,0.5406503451582351,-0.01818652438808921,47,2023-11
2023-11-27,0.3384524273108645,202.0,29.0,0.5047955133695902,0.5359146248667782,-0.031119111497188046,48,2023-11
2023-11-28,0.7477480556229701,114.0,26.0,0.5921645543730182,0.5461036177675005,0.04606093660551769,48,2023-11
2023-11-29,0.3443163985242396,286.0,44.0,0.5571842719790832,0.5318157304154851,0.025368541563598024,48,2023-11
2023-11-30,0.18448466663840152,126.0,25.0,0.5203333360278996,0.5206801666124529,-0.00034683058455331484,48,2023-11
2023-12-01,0.40236918009735273,181.0,32.0,0.4474500408656197,0.5139919003766197,-0.066541859511,48,2023-12
2023-12-02,0.5031998464555452,66.0,19.0,0.467353089549355,0.5140086162702245,-0.04665552672086953,48,2023-12
2023-12-03,0.7647011060463754,38.0,14.0,0.4693245258136784,0.5272073437538342,-0.05788281794015576,48,2023-12
2023-12-04,0.49523486055197924,233.0,36.0,0.4917220162766948,0.5254705922904913,-0.033748576013796494,49,2023-12
2023-12-05,0.33866220346659026,66.0,26.0,0.43328118025435486,0.5219134906563349,-0.08863231040198,49,2023-12
2023-12-06,0.27165590162115655,92.0,20.0,0.4229011092682002,0.5191045502142181,-0.0962034409460179,49,2023-12
2023-12-07,0.3824817600811944,141.0,27.0,0.45118640833145623,0.5146977540021188,-0.06351134567066258,49,2023-12
2023-12-08,0.5319351852704131,128.0,28.0,0.46969583764189343,0.519581634072474,-0.04988579643058061,49,2023-12
2023-12-09,0.4209299165447085,77.0,22.0,0.45794299051177395,0.5173619003924117,-0.05941890988063775,49,2023-12
2023-12-10,0.3148220797625577,108.0,23.0,0.3936745581855142,0.5155672568675194,-0.12189269868200514,49,2023-12
2023-12-11,0.5015377450253364,182.0,28.0,0.39457497025313665,0.5061950027062758,-0.11162003245313917,50,2023-12
2023-12-12,0.5267763220696923,114.0,22.0,0.4214484157678656,0.49953966426325264,-0.07809124849538701,50,2023-12
2023-12-13,0.6350130714125302,373.0,48.0,0.4733565828809189,0.5009372505040254,-0.02758066762310646,50,2023-12
2023-12-14,0.6523355020181781,197.0,38.0,0.5119071174433453,0.5010467948540556,0.010860322589289706,50,2023-12
2023-12-15,0.4986276968929009,474.0,40.0,0.5071489048179864,0.49544039550047864,0.01170850931750772,50,2023-12
2023-12-16,0.573891792964524,173.0,50.0,0.5290006014493885,0.49566088081197474,0.033339720637413806,50,2023-12
2023-12-17,0.15877927919849755,25.0,12.0,0.5067087727973799,0.48554243261475843,0.02116634018262148,50,2023-12
2023-12-18,0.5864231249550358,480.0,58.0,0.5188352556444799,0.4785885039784138,0.04024675166606606,51,2023-12
2023-12-19,0.3905533096668395,440.0,44.0,0.4993748253012151,0.4740726059196302,0.02530221938158489,51,2023-12
2023-12-20,0.545950138456438,205.0,39.0,0.48665154916463055,0.4768665912310196,0.00978495793361095,51,2023-12
2023-12-21,0.4786295225890566,219.0,36.0,0.4618364092461846,0.488282083030689,-0.02644567378450441,51,2023-12
2023-12-22,0.17705065433778736,142.0,28.0,0.41589683173831127,0.4745444923325558,-0.05864766059424453,51,2023-12
2023-12-23,0.4523472786869532,81.0,22.0,0.3985333296986583,0.4748746943455647,-0.07634136464690638,51,2023-12
2023-12-24,0.09053462339589038,39.0,16.0,0.38878409315542867,0.4474741069176506,-0.05869001376222194,51,2023-12
2023-12-25,0.3850943937882661,31.0,11.0,0.36002284584589017,0.44818130318827953,-0.08815845734238936,52,2023-12
2023-12-26,0.5611682483302605,53.0,17.0,0.3843964085120932,0.4418568763927511,-0.057460467880657895,52,2023-12
2023-12-27,0.6099563214854506,203.0,37.0,0.39354014894480926,0.4509070061985707,-0.05736685725376145,52,2023-12
2023-12-28,0.4321259062474615,129.0,32.0,0.3868967751817242,0.4403862678860538,-0.053489492704329566,52,2023-12
2023-12-29,0.4291122928415683,1679.0,53.0,0.4229055806822643,0.4432127976966314,-0.020307217014367107,52,2023-12
2023-12-30,0.6500121029624953,137.0,36.0,0.4511434127216275,0.4587303789074345,-0.007586966185807009,52,2023-12
