date,weighted_sentiment,total_mentions,num_tickers,sentiment_ma7,sentiment_ma30,momentum,week,month
2021-09-05,0.661083304874816,103.0,31.0,0.5384073419278191,0.5123055387659073,0.026101803161911796,35,2021-09
2021-09-06,0.5647108464501798,90.0,34.0,0.5520085114801973,0.5307897929717827,0.021218718508414502,36,2021-09
2021-09-07,0.3002670855054425,45.0,20.0,0.5374661246620656,0.5267286704087814,0.010737454253284207,36,2021-09
2021-09-08,0.4173501398559515,154.0,43.0,0.4604741974359326,0.5173581874961946,-0.05688399006026196,36,2021-09
2021-09-09,0.6399895074585128,126.0,39.0,0.5025567706887448,0.525585008013743,-0.023028237324998146,36,2021-09
2021-09-10,0.4714329868227571,91.0,29.0,0.5050094955461117,0.5244264221191661,-0.019416926573054383,36,2021-09
2021-09-11,0.37634637100355967,35.0,26.0,0.49016860599588846,0.5213180798355938,-0.03114947383970529,36,2021-09
2021-09-12,0.020418799575418235,70.0,34.0,0.3986451052388316,0.5088117105940887,-0.11016660535525707,36,2021-09
2021-09-13,0.5457774708109597,75.0,33.0,0.39594033729037165,0.4967835649313158,-0.10084322764094417,37,2021-09
2021-09-14,0.35059553155913314,94.0,40.0,0.40313011529804177,0.49386648877154565,-0.09073637347350388,37,2021-09
2021-09-15,0.38202732345935975,110.0,32.0,0.3980839986699572,0.4939154528045287,-0.0958314541345715,37,2021-09
2021-09-16,0.5911192574948072,125.0,56.0,0.3911025343894278,0.5050059655355089,-0.11390343114608109,37,2021-09
2021-09-17,0.6175784312986902,63.0,38.0,0.4119804550288469,0.5010594395313597,-0.08907898450251278,37,2021-09
2021-09-18,0.2905873098654799,103.0,29.0,0.3997291605805498,0.4916507849004746,-0.09192162431992479,37,2021-09
2021-09-19,0.49211699776805756,82.0,25.0,0.4671146174652125,0.48789971689174444,-0.02078509942653195,37,2021-09
2021-09-20,0.43958157925606445,222.0,41.0,0.4519437758145131,0.486995392788144,-0.035051616973630906,38,2021-09
2021-09-21,0.7562867289457422,77.0,41.0,0.5098996611554573,0.49668966403677234,0.013209997118684924,38,2021-09
2021-09-22,0.4532452639384203,233.0,51.0,0.520073652652466,0.4956346021861931,0.02443905046627287,38,2021-09
2021-09-23,0.6766635935806425,141.0,51.0,0.5322942720932996,0.49850286027564206,0.033791411817657546,38,2021-09
2021-09-24,0.29389068407890123,39.0,20.0,0.4860531653476155,0.500867797355306,-0.014814632007690454,38,2021-09
2021-09-25,0.7078643480172524,65.0,36.0,0.5456641707978687,0.5060443827129453,0.03961978808492339,38,2021-09
2021-09-26,0.2582458641242098,54.0,16.0,0.5122540088487476,0.4899882355013269,0.022265773347420692,38,2021-09
2021-09-27,0.3306813511629834,190.0,36.0,0.4966968334068789,0.48344837924519357,0.013248454161685352,39,2021-09
2021-09-28,0.6099370386692937,54.0,24.0,0.47578973479595765,0.4785188634732184,-0.0027291286772607726,39,2021-09
2021-09-29,0.7991520087827336,55.0,20.0,0.525204984059431,0.4895071751131918,0.03569780894623914,39,2021-09
2021-09-30,0.4273626772420747,77.0,22.0,0.4895905674396355,0.4903504712468488,-0.0007599038072132469,39,2021-09
2021-10-01,0.6123087321248677,111.0,42.0,0.5350788600176308,0.47888430796971504,0.05619455204791579,39,2021-10
2021-10-02,0.4423954312880643,156.0,48.0,0.4971547290563182,0.4821171058563562,0.015037623199961991,39,2021-10
2021-10-03,0.09106050542322919,32.0,16.0,0.47327110638474956,0.47001032560975753,0.0032607807749920337,39,2021-10
2021-10-04,0.48782494154415634,266.0,51.0,0.4957201907249171,0.47026340373272535,0.025456786992191727,40,2021-10
2021-10-05,0.5619750043953813,84.0,38.0,0.4888684715429296,0.46695979371674423,0.021908677826185385,40,2021-10
2021-10-06,0.898195329250074,102.0,39.0,0.5030175173239783,0.47807594314340734,0.024941574180570913,40,2021-10
2021-10-07,0.869358289869208,95.0,46.0,0.566159747699283,0.49704564995553285,0.06911409774375016,40,2021-10
2021-10-08,0.17519695151840214,92.0,30.0,0.5037152076126451,0.48897387701094785,0.014741330601697245,40,2021-10
2021-10-09,0.8855884552001954,10.0,8.0,0.5670284967429494,0.4971605086023373,0.06986798814061213,40,2021-10
2021-10-10,0.5842712851425739,106.0,24.0,0.6374871795599988,0.5009217852129979,0.13656539434700088,40,2021-10
2021-10-11,0.8555969168158138,85.0,35.0,0.6900260331702356,0.5168968034067397,0.17312922976349587,41,2021-10
2021-10-12,0.6249336226118936,135.0,33.0,0.6990201214868801,0.5370472975079555,0.16197282397892454,41,2021-10
2021-10-13,0.6484844158793037,275.0,72.0,0.6633471338624845,0.5404708623435669,0.12287627151891756,41,2021-10
2021-10-14,0.2603305063164192,141.0,46.0,0.5763431647835145,0.5374620281688098,0.038881136614704714,41,2021-10
2021-10-15,0.31362985352614337,143.0,40.0,0.5961192936417633,0.5351821125043693,0.06093718113739399,41,2021-10
2021-10-16,0.5967036761077387,56.0,38.0,0.554850039485698,0.535368259791467,0.01948177969423104,41,2021-10
2021-10-17,0.4822297072596848,50.0,34.0,0.5402726712167139,0.5308566356568335,0.009416035559880354,41,2021-10
2021-10-18,0.48192985371848485,230.0,51.0,0.4868916622028097,0.5372347204519338,-0.05034305824912405,42,2021-10
2021-10-19,0.4378792792976304,223.0,61.0,0.460169613157915,0.5354267965029195,-0.07525718334500447,42,2021-10
2021-10-20,0.552378961533929,150.0,61.0,0.44644026253714714,0.5391867092455149,-0.09274644670836779,42,2021-10
2021-10-21,0.34083688921398586,108.0,45.0,0.45794117437965676,0.5253383812544564,-0.06739720687479966,42,2021-10
2021-10-22,0.348619411227315,215.0,83.0,0.4629396826226812,0.5218508528307528,-0.05891117020807163,42,2021-10
2021-10-23,0.43784876605301787,48.0,28.0,0.4402461240434354,0.5138903585798321,-0.07364423453639674,42,2021-10
2021-10-24,0.23794513679176724,97.0,33.0,0.4053483282623043,0.5120255070035943,-0.10667717874128996,42,2021-10
2021-10-25,0.30822324565407344,164.0,46.0,0.38053309853881695,0.49870413692482163,-0.11817103838600468,43,2021-10
2021-10-26,0.6428177740086208,110.0,54.0,0.40981002635467273,0.5115232005876353,-0.10171317423296261,43,2021-10
2021-10-27,0.508910073381873,191.0,64.0,0.40360018519009333,0.5174641579949316,-0.11386397280483829,43,2021-10
2021-10-28,0.3058013769914396,160.0,86.0,0.39859511201544384,0.5073263026056698,-0.10873119059022596,43,2021-10
2021-10-29,0.3657267166249868,90.0,48.0,0.4010390127865398,0.49287879286707825,-0.09183978008053845,43,2021-10
2021-10-30,0.4868819284722332,121.0,38.0,0.4080437502749992,0.49486276790808353,-0.08681901763308436,43,2021-10
2021-10-31,0.5452870985869556,94.0,39.0,0.45194974481716893,0.4926287134568198,-0.04067896863965087,43,2021-10
2021-11-01,0.5484200888928378,265.0,78.0,0.4862635795655638,0.4961628687103123,-0.009899289144748469,44,2021-11
2021-11-02,0.7504358371632212,149.0,47.0,0.5016375885876495,0.5181420464349787,-0.016504457847329235,44,2021-11
2021-11-03,0.4196221183054149,85.0,24.0,0.4888821664338699,0.5158686189936873,-0.02698645255981741,44,2021-11
2021-11-04,0.6808411171297646,270.0,54.0,0.5424592721679163,0.5198308227515,0.022628449416416285,44,2021-11
2021-11-05,0.38632704650776256,180.0,64.0,0.5454021764368843,0.5027685466600896,0.042633629776794635,44,2021-11
2021-11-06,0.383753524841489,148.0,36.0,0.530669547346778,0.4865817211591657,0.044087826187612256,44,2021-11
2021-11-07,0.18701925027583327,105.0,44.0,0.47948842615947473,0.48697579778441347,-0.007487371624938732,44,2021-11
2021-11-08,0.40589083409344656,169.0,55.0,0.459127104045276,0.4709858770808551,-0.011858773035579084,45,2021-11
2021-11-09,0.5371636036071269,340.0,76.0,0.4286596421086912,0.46941562102967355,-0.04075597892098237,45,2021-11
2021-11-10,0.2892123639526568,98.0,44.0,0.4100296772011542,0.45053613593423497,-0.040506458733080786,45,2021-11
2021-11-11,0.4984415708849034,194.0,46.0,0.38397259916617404,0.446319734210002,-0.06234713504382794,45,2021-11
2021-11-12,0.382115741397309,170.0,50.0,0.383370984150395,0.43744077839393547,-0.05406979424354047,45,2021-11
2021-11-13,0.29898380540311337,125.0,45.0,0.371261024230627,0.4387292216968253,-0.06746819746619831,45,2021-11
2021-11-14,0.17344017517266433,67.0,26.0,0.36932115635874574,0.434056232418376,-0.06473507605963025,45,2021-11
2021-11-15,0.32712011387856266,144.0,47.0,0.35806819632804804,0.42507011367740344,-0.0670019173493554,46,2021-11
2021-11-16,0.49034607182962425,165.0,48.0,0.3513799775026905,0.4253406591630681,-0.07396068166037761,46,2021-11
2021-11-17,0.4715739371823872,167.0,49.0,0.37743163082122344,0.4249954619451982,-0.047563831123974776,46,2021-11
2021-11-18,0.44679908647640854,174.0,38.0,0.3700541330485813,0.42529278885115746,-0.05523865580257614,46,2021-11
2021-11-19,0.3458098307466851,91.0,29.0,0.36486757438420653,0.41840715115824934,-0.05353957677404281,46,2021-11
2021-11-20,0.7506255798561629,129.0,40.0,0.4293878278774993,0.4320667741796552,-0.0026789463021559268,46,2021-11
2021-11-21,0.295574874513904,230.0,47.0,0.446835642069105,0.4302986229558749,0.016537019113230078,46,2021-11
2021-11-22,0.6191504452219034,188.0,46.0,0.4885542608324393,0.4363420122615044,0.05221224857093493,47,2021-11
2021-11-23,0.44329559481734,149.0,34.0,0.48183276411639875,0.44318702752902345,0.0386457365873753,47,2021-11
2021-11-24,0.31886142192201483,81.0,28.0,0.46001669050777405,0.44354163340462155,0.0164750571031525,47,2021-11
2021-11-25,0.7208622804552806,61.0,22.0,0.4991685753618987,0.4461431169528435,0.053025458409055204,47,2021-11
2021-11-26,0.6265873588481039,53.0,25.0,0.5392796508049585,0.45006569313505124,0.0892139576699073,47,2021-11
2021-11-27,0.986738920211792,8.0,8.0,0.5730101279986198,0.47276361124239635,0.10024651675622348,47,2021-11
2021-11-28,0.4117709821060536,63.0,27.0,0.5896095719403556,0.47429842009176515,0.11531115184859042,47,2021-11
2021-11-29,0.44347159191966057,128.0,38.0,0.5645125928971779,0.4728514088733461,0.09166118402383183,48,2021-11
2021-11-30,0.4941744977674846,126.0,37.0,0.5717810076043415,0.47114765551269705,0.10063335209164442,48,2021-11
2021-12-01,0.5382865325959979,183.0,50.0,0.603127451986339,0.4708098703028024,0.13231758168353658,48,2021-12
2021-12-02,0.12543965090372705,158.0,47.0,0.518067076336117,0.44997666409415255,0.06809041224196449,48,2021-12
2021-12-03,0.5225553197842846,148.0,30.0,0.5032053564698572,0.4534077708101149,0.049797585659742294,48,2021-12
2021-12-04,0.6167524797268785,65.0,16.0,0.4503501506862981,0.4512714828966854,-0.0009213322103873156,48,2021-12
2021-12-05,0.5353708742186427,42.0,16.0,0.4680072781309537,0.45623961048704803,0.011767667643905688,48,2021-12
2021-12-06,0.32814396772947574,135.0,38.0,0.4515319032466416,0.45438595858331426,-0.002854055336672656,49,2021-12
2021-12-07,0.5538209396999243,215.0,59.0,0.4600528235227044,0.46661268156411734,-0.006559858041412958,49,2021-12
2021-12-08,0.7741264877323475,72.0,33.0,0.4937442456850401,0.4788872033520806,0.01485704233295948,49,2021-12
2021-12-09,0.34268084205687044,70.0,33.0,0.5247787015640606,0.4724044446337388,0.05237425693032177,49,2021-12
2021-12-10,0.5285345373006586,117.0,34.0,0.5256328754949711,0.4803818504120055,0.04525102508296558,49,2021-12
2021-12-11,0.6961200055533222,105.0,41.0,0.5369710934701774,0.48697113156761945,0.0499999619025579,49,2021-12
2021-12-12,0.27650206090208695,47.0,27.0,0.49998983442495515,0.4834506755511121,0.01653915887384305,49,2021-12
2021-12-13,0.43336093268013215,111.0,41.0,0.515020829417906,0.4879299131270127,0.02709091629089322,50,2021-12
2021-12-14,0.35986106861270517,83.0,36.0,0.48731227640544617,0.4941439429083474,-0.006831666502901235,50,2021-12
2021-12-15,0.37799949578783776,83.0,21.0,0.430722706127659,0.4958399223053232,-0.0651172161776642,50,2021-12
2021-12-16,0.2911304286133279,136.0,49.0,0.4233583613500101,0.48919940086478003,-0.06584103951476994,50,2021-12
2021-12-17,0.20344591863089945,82.0,36.0,0.37691713011147304,0.4802618002463971,-0.10334467013492404,50,2021-12
2021-12-18,0.8117692153900862,32.0,19.0,0.3934384458024394,0.4924274712101864,-0.09898902540774696,50,2021-12
2021-12-19,0.9481314753784853,34.0,20.0,0.48938550501335343,0.5125048593645797,-0.02311935435122625,50,2021-12
2021-12-20,0.46608813387865666,64.0,24.0,0.4940608194702855,0.5030202778319962,-0.008959458361710693,51,2021-12
2021-12-21,0.4721105310033906,74.0,19.0,0.5100964569546692,0.508904799714979,0.0011916572396901692,51,2021-12
2021-12-22,0.36317758734982747,39.0,19.0,0.5079790414635248,0.5003723711192432,0.007606670344281641,51,2021-12
2021-12-23,0.5760284413047361,66.0,20.0,0.5486787575622973,0.5047967993354897,0.04388195822680763,51,2021-12
2021-12-24,0.5145419103476931,85.0,24.0,0.5931210420932679,0.5113194822830123,0.08180155981025561,51,2021-12
2021-12-25,0.9964958098199632,18.0,11.0,0.6195105555832503,0.5205072665951684,0.09900328898808186,51,2021-12
2021-12-26,0.3651098596677184,50.0,23.0,0.536221753338855,0.5117913499558223,0.024430403383032706,51,2021-12
2021-12-27,0.4420660410163014,172.0,48.0,0.53279002578709,0.4936355873159726,0.03915443847111738,52,2021-12
2021-12-28,0.09002323081543626,86.0,29.0,0.4782061257602394,0.48291066227295193,-0.0047045365127125205,52,2021-12
2021-12-29,0.5560786691578952,55.0,19.0,0.505763423161392,0.4866642315142265,0.019099191647165503,52,2021-12
2021-12-30,0.1857293075135362,1890.0,212.0,0.4500064040483634,0.47638272517242813,-0.02637632112406474,52,2021-12
