date,weighted_sentiment,total_mentions,num_tickers,sentiment_ma7,sentiment_ma30,momentum,week,month
2020-09-11,0.6113023236670387,539.0,85.0,0.4776312746122659,0.5370547873707987,-0.059423512758532804,37,2020-09
2020-09-12,0.7510316085815429,225.0,50.0,0.5287135628964696,0.5311454157602982,-0.002431852863828521,37,2020-09
2020-09-13,0.8244756780019621,41.0,20.0,0.5907666303564335,0.5436003948898841,0.04716623546654941,37,2020-09
2020-09-14,0.39726824153007734,36.0,11.0,0.5398250245924803,0.5237164006427281,0.01610862394975221,38,2020-09
2020-09-15,0.8667892316977183,66.0,27.0,0.6168169552471454,0.5342464169691081,0.08257053827803729,38,2020-09
2020-09-16,0.49222307646988145,71.0,27.0,0.6420877171371433,0.5388792314748712,0.10320848566227214,38,2020-09
2020-09-17,0.4851312872361053,110.0,36.0,0.6326030638834751,0.5333467571582396,0.09925630672523544,38,2020-09
2020-09-18,0.33610495405211566,62.0,31.0,0.5932891539384861,0.531540421083566,0.06174873285492011,38,2020-09
2020-09-19,0.4596213552908137,58.0,17.0,0.5516591177540963,0.5276728732221186,0.02398624453197762,38,2020-09
2020-09-20,0.7299807365855266,29.0,21.0,0.5381598404088912,0.5494621356007222,-0.011302295191831013,38,2020-09
2020-09-21,0.5097705443425999,154.0,35.0,0.5542315979535373,0.5542039467783052,2.7651175232068503e-05,39,2020-09
2020-09-22,0.5223582078081866,36.0,21.0,0.5050271659693185,0.5384680771357513,-0.033440911166432774,39,2020-09
2020-09-23,0.19063571592171988,39.0,23.0,0.46194325731958114,0.522137197704953,-0.0601939403853719,39,2020-09
2020-09-24,0.7961781212902614,71.0,29.0,0.5063785193273177,0.529518066874126,-0.023139547546808248,39,2020-09
2020-09-25,0.7754612365800343,178.0,45.0,0.5691437025455918,0.5391190328580119,0.030024669687579886,39,2020-09
2020-09-26,0.23416672181338072,18.0,11.0,0.5369358977631015,0.5386011525344544,-0.0016652547713529309,39,2020-09
2020-09-27,0.3908782156838759,74.0,18.0,0.48849268049143696,0.5341249802148493,-0.04563229972341237,39,2020-09
2020-09-28,0.7973820265431545,76.0,31.0,0.5295800350915162,0.5426048367617232,-0.013024801670207031,40,2020-09
2020-09-29,0.3976498058376213,48.0,31.0,0.5117645490957211,0.5226408186649898,-0.010876269569268682,40,2020-09
2020-09-30,0.5896054601562875,140.0,29.0,0.5687602268435165,0.5208261069323146,0.04793411991120189,40,2020-09
2020-10-01,0.45513152596146905,201.0,44.0,0.520039284653689,0.5179669044566634,0.002072380197025603,40,2020-10
2020-10-02,0.4359523340852724,135.0,37.0,0.47153801286872304,0.5170257074253174,-0.04548769455659435,40,2020-10
2020-10-03,0.5019432306289673,38.0,19.0,0.5097917998423782,0.5253382771329849,-0.015546477290606653,40,2020-10
2020-10-04,0.5005133744063122,28.0,17.0,0.5254539653741549,0.526122387093025,-0.0006684217188700492,40,2020-10
2020-10-05,0.9925353412444775,26.0,23.0,0.5533330103314867,0.5460917121147703,0.007241298216716485,41,2020-10
2020-10-06,0.5059979458922869,91.0,30.0,0.5688113160535818,0.549954836785106,0.01885647926847578,41,2020-10
2020-10-07,0.28051190887792754,52.0,23.0,0.5246550944423876,0.5341765843517785,-0.009521489909390946,41,2020-10
2020-10-08,0.49938989192554634,194.0,47.0,0.5309777181515415,0.5398947235121281,-0.008917005360586594,41,2020-10
2020-10-09,0.09546107623237567,122.0,69.0,0.4823361098868419,0.5325658346118773,-0.05022972472503545,41,2020-10
2020-10-10,0.2993243336677551,329.0,47.0,0.45339055317809734,0.5241591837337432,-0.0707686305556458,41,2020-10
2020-10-11,0.5029890950430523,44.0,15.0,0.4537442275547745,0.5205487427796103,-0.06680451522483577,41,2020-10
2020-10-12,0.23761942999258842,73.0,24.0,0.3458990973759332,0.5034350034933117,-0.1575359061173785,42,2020-10
2020-10-13,0.20815003341077454,137.0,42.0,0.30334939559286,0.4828908153402722,-0.17954141974741217,42,2020-10
2020-10-14,0.5452363677459322,273.0,76.0,0.3411671754311464,0.48782308621413406,-0.14665591078298768,42,2020-10
2020-10-15,0.6107545975715883,310.0,88.0,0.35707641909486665,0.47928859840992966,-0.12221217931506301,42,2020-10
2020-10-16,0.6301911793104032,205.0,60.0,0.4334664338202992,0.48388753517128047,-0.05042110135098127,42,2020-10
2020-10-17,0.275235419968764,90.0,30.0,0.43002516043472905,0.4768910062623691,-0.04686584582764003,42,2020-10
2020-10-18,0.743005779656497,33.0,15.0,0.4643132582366497,0.4904543671158484,-0.026141108879198682,42,2020-10
2020-10-19,0.48082729788978446,178.0,31.0,0.49905723936482055,0.4911612318691475,0.00789600749567304,43,2020-10
2020-10-20,0.6295611888473464,215.0,52.0,0.5592588329986166,0.48781391361120807,0.07144491938740849,43,2020-10
2020-10-21,0.8231357837978163,228.0,80.0,0.598958749577457,0.49825942159304865,0.10069932798440834,43,2020-10
2020-10-22,0.31291261776105356,95.0,25.0,0.5564098953188092,0.49127790192481086,0.06513199339399839,43,2020-10
2020-10-23,0.3397602852601618,311.0,59.0,0.5149197675973461,0.4962487209027589,0.018671046694587246,43,2020-10
2020-10-24,0.07204466925994042,62.0,31.0,0.48589251749608575,0.4721109391684149,0.013781578327670851,43,2020-10
2020-10-25,0.4851461626629141,187.0,15.0,0.4490554293541453,0.46243377003784425,-0.013378340683698975,43,2020-10
2020-10-26,0.2675078752692099,54.0,30.0,0.4185812261226346,0.4635451418197052,-0.04496391569707059,44,2020-10
2020-10-27,0.18808431268077005,55.0,24.0,0.35551310095598093,0.45678534505293494,-0.10127224409695401,44,2020-10
2020-10-28,0.6943746161783432,164.0,43.0,0.3371186484389132,0.45335176470744126,-0.11623311626852806,44,2020-10
2020-10-29,0.9744104743003845,23.0,23.0,0.4316183422302463,0.4725771203228667,-0.040958778092620385,44,2020-10
2020-10-30,0.4752387986966857,135.0,58.0,0.45097241557832113,0.46876489827421336,-0.01779248269589223,44,2020-10
2020-10-31,0.6206438002132234,84.0,20.0,0.5293437200002187,0.4742819740826052,0.05506174591761348,44,2020-10
2020-11-01,0.9456763955262991,39.0,18.0,0.5951337532664166,0.49127277613063935,0.10386097713577724,44,2020-11
2020-11-02,0.4454406558564215,66.0,17.0,0.6205527219217325,0.4893893569715545,0.131163364950178,45,2020-11
2020-11-03,0.15015339851379395,2.0,2.0,0.6151340198978789,0.4777106911084706,0.13742332878940827,45,2020-11
2020-11-04,0.6321652887797937,82.0,28.0,0.6062469731266574,0.4656983560263145,0.14054861710034294,45,2020-11
2020-11-05,0.6623337390060481,117.0,42.0,0.5616645823703237,0.47090954913010646,0.09075503324021722,45,2020-11
2020-11-06,0.4890973397003588,129.0,46.0,0.563644373942277,0.4778623968241875,0.08578197711808944,45,2020-11
2020-11-07,0.3326906831935048,109.0,38.0,0.5225082143680314,0.47230575653311946,0.05020245783491195,45,2020-11
2020-11-08,0.39952312503010035,10.0,9.0,0.44448631858286014,0.4824411581597103,-0.03795483957685014,45,2020-11
2020-11-09,0.33267588397631276,52.0,26.0,0.42837706545713033,0.4835528765033289,-0.055175811046198564,46,2020-11
2020-11-10,0.4684480266726535,46.0,21.0,0.4738477266226817,0.48240150755764893,-0.008553780934967226,46,2020-11
2020-11-11,0.49130260793341174,74.0,27.0,0.45372448650176994,0.4908576134890097,-0.03713312698723975,46,2020-11
2020-11-12,0.6093804467292059,63.0,19.0,0.4461597304622211,0.504231960599624,-0.058072230137402925,46,2020-11
2020-11-13,0.3775557973592384,629.0,96.0,0.4302252244134896,0.4986426082534009,-0.0684173838399113,46,2020-11
2020-11-14,0.2058011489210739,84.0,37.0,0.4120981480888566,0.48514415996505045,-0.07304601187619386,46,2020-11
2020-11-15,0.9967835473291802,33.0,17.0,0.49742106556015375,0.4973639055656764,5.715999447736264e-05,46,2020-11
2020-11-16,0.25422419703395016,71.0,25.0,0.48621368171124485,0.49666353146784925,-0.010449849756604401,47,2020-11
2020-11-17,0.7709138201460952,105.0,34.0,0.5294230807788793,0.49759379948416915,0.03182928129471019,47,2020-11
2020-11-18,0.7274305614141318,52.0,28.0,0.5631556455618394,0.5058139082683141,0.05734173729352532,47,2020-11
2020-11-19,0.30652043411323615,111.0,39.0,0.5198899294738437,0.4950458831105104,0.024844046363333316,47,2020-11
2020-11-20,0.4778098362384716,148.0,46.0,0.5342119350280199,0.4835350181918656,0.05067691683615427,47,2020-11
2020-11-21,0.37890952681920614,83.0,36.0,0.5589417032991817,0.4857349151604707,0.07320678813871101,47,2020-11
2020-11-22,0.50916474206107,14.0,11.0,0.4892818739751658,0.49138173038716765,-0.0020998564120018326,47,2020-11
2020-11-23,0.703776655354719,87.0,32.0,0.5535036537352757,0.5124394632569936,0.041064190478282026,48,2020-11
2020-11-24,0.540847754164746,95.0,28.0,0.5206370728807972,0.5142961829737213,0.006340889907075931,48,2020-11
2020-11-25,0.9837077260017395,28.0,19.0,0.5572480963933126,0.5381695113314724,0.019078585061840236,48,2020-11
2020-11-26,0.49542201621724025,70.0,19.0,0.5842340366938846,0.5484141014493547,0.03581993524452998,48,2020-11
2020-11-27,0.4715832642651358,253.0,48.0,0.5833445264119794,0.5409877230522476,0.0423568033597318,48,2020-11
2020-11-28,0.3657049784700362,417.0,53.0,0.5814581623620981,0.5206975398579028,0.06076062250419534,48,2020-11
2020-11-29,0.1270874792032621,66.0,31.0,0.5268756962395541,0.5090924958747887,0.01778320036476544,48,2020-11
2020-11-30,0.4095261968971002,106.0,37.0,0.48483991645989427,0.5020552424309179,-0.017215325971023654,49,2020-11
2020-12-01,0.42509820527774245,121.0,25.0,0.4683042666188938,0.4847026360892993,-0.016398369470405516,49,2020-12
2020-12-02,0.488024004493014,177.0,47.0,0.39749230640336153,0.4861220810438524,-0.08862977464049088,49,2020-12
2020-12-03,0.6398205016560566,104.0,46.0,0.4181206614660496,0.5024443178152612,-0.08432365634921163,49,2020-12
2020-12-04,0.4827524870634079,124.0,30.0,0.4197162647229456,0.49746389109138167,-0.07774762636843607,49,2020-12
2020-12-05,0.8602223933911791,51.0,24.0,0.4903616097116803,0.504060179570886,-0.0136985698592057,49,2020-12
2020-12-06,0.6619795148455819,86.0,22.0,0.5667747576605832,0.5098229187423935,0.05695183891818967,49,2020-12
2020-12-07,0.2848908345192848,168.0,42.0,0.5489697058923239,0.5082295904532528,0.04074011543907108,50,2020-12
2020-12-08,0.33059724170442034,41.0,21.0,0.5354695682389922,0.5059320610090635,0.02953750722992865,50,2020-12
2020-12-09,0.26537832921709525,110.0,32.0,0.5036630431995751,0.5036888091837562,-2.5765984181136403e-05,50,2020-12
2020-12-10,0.4941986651251129,255.0,56.0,0.4828599236951546,0.5045471637988382,-0.021687240103683614,50,2020-12
2020-12-11,0.07500760775680343,60.0,20.0,0.4246106552227826,0.4906706637929512,-0.06606000857016864,50,2020-12
2020-12-12,0.8064557140493124,177.0,45.0,0.41692970103108723,0.49723983937028815,-0.08031013833920092,50,2020-12
2020-12-13,0.9669465704096688,36.0,17.0,0.4604964232545283,0.5168861984719691,-0.056389775217440874,50,2020-12
2020-12-14,0.4758932299466919,113.0,41.0,0.48778247974415784,0.5258892678394897,-0.03810678809533191,51,2020-12
2020-12-15,0.5391858940906573,149.0,42.0,0.5175808586564774,0.5106360127315389,0.006944845924938492,51,2020-12
2020-12-16,0.32736007008970397,97.0,33.0,0.5264353930668502,0.5130738751667308,0.013361517900119413,51,2020-12
2020-12-17,0.4906113111945503,191.0,40.0,0.5259229139339126,0.5037304582016793,0.022192455732233274,51,2020-12
2020-12-18,0.6676851923031539,58.0,26.0,0.6105911402976769,0.50173894589798,0.10885219439969696,51,2020-12
2020-12-19,0.6704786332098372,33.0,23.0,0.5911658430348947,0.5138708858678667,0.07729495716702806,51,2020-12
2020-12-20,0.5665847179437692,1324.0,106.0,0.5339712926826234,0.5168300485913766,0.017141244091246843,51,2020-12
2020-12-21,0.5881015649582777,72.0,24.0,0.5500010548271357,0.5238031165293456,0.026197938297790047,52,2020-12
2020-12-22,0.7319119173253692,86.0,27.0,0.577533343860666,0.5312280223714889,0.0463053214891771,52,2020-12
2020-12-23,0.7908106920825448,157.0,47.0,0.6437405755739289,0.5341291569290831,0.1096114186448458,52,2020-12
2020-12-24,0.6449933358068977,112.0,27.0,0.6657951505185499,0.5376006763171549,0.12819447420139496,52,2020-12
2020-12-25,0.1920827320289044,42.0,16.0,0.5978519419079429,0.5112131765180604,0.08663876538988247,52,2020-12
2020-12-26,0.7391100771820698,39.0,21.0,0.6076564339039761,0.5193361118835548,0.08832032202042128,52,2020-12
2020-12-27,0.46209024120284947,824.0,112.0,0.592728651512416,0.5190196777814785,0.07370897373093754,52,2020-12
2020-12-28,0.5407481489496099,108.0,38.0,0.5859638777968923,0.5248544501307976,0.06110942766609473,53,2020-12
2020-12-29,0.3985517588105864,179.0,56.0,0.5383409980090661,0.5339032594510418,0.004437738558024318,53,2020-12
2020-12-30,0.5717817262395636,77.0,38.0,0.507051145745783,0.5393117770957905,-0.03226063135000745,53,2020-12
